2123	1.5264846E-4
2088	1.5264846E-4
2055	1.5264846E-4
2128	1.5264846E-4
2841	1.9271638E-5
3549	4.9983726E-5
2794	1.0715904E-5
3631	6.4875596E-5
580	6.122028E-5
2242	1.5264846E-4
2175	1.5264846E-4
2287	1.5264846E-4
2180	1.5264846E-4
2161	1.5264846E-4
2288	1.5264846E-4
1257	1.0598399E-5
431	0.0023815078
4383	3.4404773E-5
176	7.159152E-4
5509	5.9165827E-6
3506	5.9165827E-6
2300	1.5264846E-4
2418	1.5264846E-4
2392	1.5264846E-4
2336	1.5264846E-4
4743	6.0930415E-6
486	3.4111476E-4
2881	1.9272344E-5
3154	1.4438895E-5
2542	1.5264846E-4
2534	1.5264846E-4
2442	1.5264846E-4
2493	1.5264846E-4
2438	1.5264846E-4
2431	1.5264846E-4
2481	1.5264846E-4
2782	3.1311286E-4
3588	5.9165827E-6
3656	5.9165827E-6
1200	0.0028426088
6504	5.9165827E-6
1298	2.2365815E-4
1725	5.9165827E-6
2590	1.5264846E-4
5017	1.1750556E-6
2730	1.5264846E-4
2758	1.5264846E-4
4498	1.6968593E-15
6380	5.9165827E-6
2963	1.5264846E-4
3184	5.9165827E-6
3041	1.5264846E-4
3058	1.5264846E-4
3059	1.5264846E-4
3039	1.5264846E-4
2978	1.5264846E-4
3057	1.5264846E-4
3036	1.5264846E-4
3026	1.5264846E-4
3182	1.5605697E-4
3977	5.9165827E-6
4906	3.4139277E-5
5125	5.9165827E-6
4699	1.2268653E-5
3280	1.3223321E-5
4520	1.2033329E-6
4655	5.805929E-5
3134	1.5264846E-4
3158	1.5264846E-4
3148	1.5264846E-4
3197	1.5264846E-4
3183	1.5264846E-4
4885	1.6071923E-5
2931	5.238263E-5
1465	2.486968E-5
1253	1.1128191E-6
3270	5.9165827E-6
3355	1.5264846E-4
3365	1.5264846E-4
3368	1.5264846E-4
3354	1.5264846E-4
3247	1.5264846E-4
3248	1.5264846E-4
3346	1.5264846E-4
3255	1.5264846E-4
3352	1.5264846E-4
3331	1.5264846E-4
3263	1.5264846E-4
3243	1.5264846E-4
3541	6.331995E-5
2778	1.655459E-6
2119	5.9165827E-6
1134	6.2668737E-4
4411	5.9165827E-6
2671	2.457554E-4
2767	1.6968593E-15
3190	1.0218605E-5
5970	5.9165827E-6
1153	3.527014E-4
1555	2.2523139E-4
4290	5.262553E-7
3473	1.5264846E-4
3500	1.5264846E-4
3479	1.5264846E-4
1701	3.1369902E-5
1516	1.415411E-4
5835	5.9165827E-6
3548	1.5264846E-4
3581	1.5264846E-4
3620	1.5264846E-4
3633	1.5264846E-4
3518	1.5264846E-4
3583	1.5264846E-4
3504	5.9165827E-6
1591	1.1617345E-4
585	8.207485E-6
3596	5.642493E-12
6542	1.2975119E-4
122	1.7325416E-5
3685	1.5264846E-4
3715	1.5264846E-4
3726	1.5264846E-4
3757	1.5264846E-4
3689	1.5264846E-4
3658	1.5264846E-4
3779	1.5264846E-4
3721	1.5264846E-4
3722	1.5264846E-4
3700	1.5264846E-4
3775	1.5264846E-4
3733	1.5264846E-4
3653	1.5264846E-4
3690	1.5264846E-4
3692	1.5264846E-4
3686	1.5264846E-4
3767	1.5264846E-4
3654	1.5264846E-4
3673	1.5264846E-4
3950	4.5606535E-5
338	2.0015266E-6
3539	5.9165827E-6
271	3.6491713E-4
6113	5.9165827E-6
2707	1.4764792E-5
4111	1.5205327E-4
5984	5.9165827E-6
2919	1.2498853E-5
4646	5.9165827E-6
5965	5.642493E-12
3591	0.0019804763
6453	5.642493E-12
607	4.7928756E-5
3843	1.5264846E-4
3883	1.5264846E-4
3841	1.5264846E-4
3851	1.5264846E-4
3869	1.5264846E-4
3790	1.5264846E-4
3794	1.5264846E-4
3833	1.5264846E-4
3796	1.5264846E-4
3835	1.5264846E-4
3789	1.5264846E-4
5501	5.9165827E-6
4744	3.3679502E-5
1404	9.6607975E-5
3468	2.7958708E-4
3064	5.208983E-5
3105	3.7179863E-5
1583	3.265352E-4
1485	1.2538978E-4
3727	5.9165827E-6
3868	5.9165827E-6
5212	5.9165827E-6
3942	1.5264846E-4
3984	1.5264846E-4
3964	1.5264846E-4
3941	1.5264846E-4
3965	1.5264846E-4
3953	1.5264846E-4
3946	1.5264846E-4
3938	1.5264846E-4
3980	1.5264846E-4
3985	1.5264846E-4
3969	1.5264846E-4
4018	1.5264846E-4
4001	1.5264846E-4
3958	1.5264846E-4
3952	1.5264846E-4
2875	6.262878E-5
272	2.3428258E-5
6403	5.9165827E-6
223	1.1221294E-5
3168	8.373972E-4
6128	1.2817444E-5
4094	1.6631125E-4
2467	3.0528034E-5
6281	1.1828321E-6
2341	5.9165827E-6
4085	1.5916901E-5
2281	3.132336E-6
1791	4.8300566E-4
6029	5.9165827E-6
263	1.4903185E-4
4137	1.5264846E-4
4105	1.5264846E-4
4176	1.5264846E-4
4082	1.5264846E-4
4103	1.5264846E-4
4143	1.5264846E-4
4139	1.5264846E-4
4065	1.5264846E-4
4110	1.5264846E-4
4068	1.5264846E-4
4123	1.5264846E-4
4093	1.5264846E-4
4172	1.5264846E-4
4088	1.5264846E-4
4064	1.5264846E-4
3705	1.2934017E-5
2785	2.1360996E-5
3104	4.7437725E-6
2704	1.3266527E-4
191	6.1789417E-4
4426	4.6912696E-6
4116	3.6956735E-5
2193	3.1661228E-5
1980	4.5470362E-5
2090	1.50824E-4
3824	3.960861E-6
2601	3.70096E-5
5004	5.0787553E-6
228	2.4025969E-4
135	2.610841E-4
4295	1.5264846E-4
4248	1.5264846E-4
4247	1.5264846E-4
4224	1.5264846E-4
4298	1.5264846E-4
4297	1.5264846E-4
4301	1.5264846E-4
4272	1.5264846E-4
4250	1.5264846E-4
4282	1.5264846E-4
4318	1.5264846E-4
4235	1.5264846E-4
4211	1.5264846E-4
4293	1.5264846E-4
4244	1.5264846E-4
4305	1.5264846E-4
4265	1.5264846E-4
4234	1.5264846E-4
4702	5.9165827E-6
3819	5.9165827E-6
3337	6.863075E-5
627	0.008190181
391	1.01196565E-4
3603	5.9165827E-6
1702	3.7106456E-5
5146	1.3297757E-5
3813	5.9165827E-6
1140	5.9165827E-6
6430	5.9165827E-6
2523	2.167489E-5
320	5.552904E-4
1754	7.383351E-4
426	8.725873E-4
1571	0.0017551624
2754	2.5450412E-4
4476	5.9165827E-6
4388	1.5264846E-4
4355	1.5264846E-4
4435	1.5264846E-4
4401	1.5264846E-4
4430	1.5264846E-4
4420	1.5264846E-4
4444	1.5264846E-4
4421	1.5264846E-4
4392	1.5264846E-4
4447	1.5264846E-4
4409	1.5264846E-4
4449	1.5264846E-4
4431	1.5264846E-4
4337	5.9165827E-6
5419	5.9165827E-6
4860	6.8022637E-6
4747	1.9204024E-6
365	5.9165827E-6
1691	6.603231E-5
1524	6.186758E-4
5471	5.9165827E-6
4413	1.2739412E-5
6498	5.9165827E-6
3297	3.723906E-5
5368	1.26725545E-5
6437	5.9165827E-6
4585	1.5264846E-4
4571	1.5264846E-4
4484	1.5264846E-4
4595	1.5264846E-4
4588	1.5264846E-4
4561	1.5264846E-4
4479	1.5264846E-4
4522	1.5264846E-4
4592	1.5264846E-4
4480	1.5264846E-4
4494	1.5264846E-4
4779	2.0585505E-5
2739	7.4687814E-5
1236	6.554559E-5
1622	5.6158515E-5
4917	5.9045018E-5
2126	8.914172E-5
722	4.127065E-5
5073	3.8027836E-6
5637	4.8538504E-6
5832	5.9165827E-6
3975	5.9165827E-6
4626	1.5264846E-4
4736	1.5264846E-4
4701	1.5264846E-4
4728	1.5264846E-4
4614	1.5264846E-4
4651	1.5264846E-4
4610	1.5264846E-4
4678	1.5264846E-4
4669	1.5264846E-4
4723	1.5264846E-4
4673	1.5264846E-4
4727	1.5264846E-4
4734	1.5264846E-4
4666	1.5264846E-4
4711	1.5264846E-4
4647	1.5264846E-4
4718	1.5264846E-4
4641	1.5264846E-4
4618	1.5264846E-4
447	5.9165827E-6
3567	5.9165827E-6
5545	5.9165827E-6
3967	5.9165827E-6
5787	5.642493E-12
4209	1.1027072E-4
3121	9.047552E-6
6207	5.9165827E-6
156	1.947766E-6
3233	3.9800892E-5
2264	5.8344094E-6
5760	5.9165827E-6
6194	5.9165827E-6
6001	2.6052155E-6
4789	1.5264846E-4
4792	1.5264846E-4
4831	1.5264846E-4
4755	1.5264846E-4
4810	1.5264846E-4
4870	1.5264846E-4
4776	1.5264846E-4
4814	1.5264846E-4
4799	1.5264846E-4
4846	1.5264846E-4
4812	1.5264846E-4
4853	1.5264846E-4
4752	1.5264846E-4
4864	1.5264846E-4
2553	9.5975056E-4
5988	5.9165827E-6
2832	2.2809979E-4
4800	5.7462103E-6
1467	2.988377E-4
418	1.4738477E-4
1523	2.5081392E-5
2926	6.692554E-5
1354	2.2227672E-4
6045	5.9165827E-6
2943	1.912148E-5
3961	2.6930125E-5
141	1.5003905E-4
467	0.0011028674
4931	1.5264846E-4
5009	1.5264846E-4
4988	1.5264846E-4
5005	1.5264846E-4
4928	1.5264846E-4
4971	1.5264846E-4
4999	1.5264846E-4
4944	1.5264846E-4
4967	1.5264846E-4
3322	5.3811006E-18
1478	4.4587767E-5
1543	3.556744E-4
3367	2.1682372E-5
1229	0.0043182336
2485	2.2129629E-4
2150	2.8520984E-5
3483	8.781042E-6
4157	2.4675505E-6
6163	5.9165827E-6
2266	6.743014E-6
6488	5.9165827E-6
1275	5.5144254E-5
4089	5.9165827E-6
478	2.147792E-5
6170	4.867471E-6
1982	3.1011186E-5
3410	2.4611827E-6
458	5.9165827E-6
4414	9.607463E-6
2038	2.5157015E-5
629	0.0023330066
2572	7.312547E-5
6210	5.9165827E-6
280	2.654939E-5
4056	5.9165827E-6
1374	1.7451468E-5
1981	2.1349637E-4
6286	1.1828321E-6
5086	1.5264846E-4
5087	1.5264846E-4
5092	1.5264846E-4
5106	1.5264846E-4
5109	1.5264846E-4
5085	1.5264846E-4
5101	1.5264846E-4
5025	1.5264846E-4
2886	2.0356925E-4
2925	2.8544979E-5
3492	5.9165827E-6
5347	7.4149826E-23
2363	5.274197E-5
1139	5.3744414E-5
1000	2.1008398E-4
4416	5.9165827E-6
5227	1.5264846E-4
5170	1.5264846E-4
5207	1.5264846E-4
5222	1.5264846E-4
5228	1.5264846E-4
5150	1.5264846E-4
5248	1.5264846E-4
5218	1.5264846E-4
5233	1.5264846E-4
5186	1.5264846E-4
5252	1.5264846E-4
5216	1.5264846E-4
5168	1.5264846E-4
5202	1.5264846E-4
5231	1.5264846E-4
5176	1.5264846E-4
5184	1.5264846E-4
5261	1.5264846E-4
849	8.499877E-5
5209	5.9165827E-6
3630	7.4149826E-23
4956	5.7831792E-5
521	1.4134707E-4
715	5.2836066E-4
5332	7.888775E-6
3389	1.2853488E-4
3751	5.9165827E-6
1434	7.810073E-4
1661	2.7123553E-5
953	3.1086445E-5
5290	1.8535884E-5
144	0.008567088
681	5.489983E-5
2334	5.6899018E-5
601	1.1543427E-4
647	0.0011810863
5329	1.5264846E-4
5411	1.5264846E-4
5288	1.5264846E-4
5400	1.5264846E-4
5391	1.5264846E-4
5292	1.5264846E-4
5404	1.5264846E-4
5417	1.5264846E-4
5319	1.5264846E-4
5320	1.5264846E-4
5300	1.5264846E-4
5294	1.5264846E-4
5338	1.5264846E-4
5412	1.5264846E-4
5367	1.5264846E-4
5303	1.5264846E-4
5333	1.5264846E-4
5322	1.5264846E-4
5379	1.5264846E-4
2890	7.102031E-5
4118	5.9165827E-6
2666	1.261231E-4
1502	3.548634E-5
382	2.869695E-5
5343	5.9165827E-6
2229	1.2642906E-5
4228	5.9165827E-6
4339	5.9165827E-6
838	3.2996213E-5
3359	5.9165827E-6
4695	9.866912E-6
5402	5.9165827E-6
3350	1.8247118E-4
5507	1.5264846E-4
5518	1.5264846E-4
5504	1.5264846E-4
5497	1.5264846E-4
5531	1.5264846E-4
5513	1.5264846E-4
5526	1.5264846E-4
5475	1.5264846E-4
5468	1.5264846E-4
5477	1.5264846E-4
5476	1.5264846E-4
5462	1.5264846E-4
5451	1.5264846E-4
5546	1.5264846E-4
5516	1.5264846E-4
5479	1.5264846E-4
5452	1.5264846E-4
315	1.5490477E-6
4664	4.2179036E-5
6350	5.9165827E-6
4851	0.0014039114
3149	1.3542338E-5
234	3.826985E-4
177	7.3922376E-5
2031	7.2673785E-5
1373	4.8685592E-4
1913	5.7596903E-6
6012	5.642493E-12
841	1.8131502E-4
4995	8.167469E-6
1451	3.9241748E-4
1394	1.0367218E-4
1150	8.293392E-5
5536	5.9165827E-6
5560	1.5264846E-4
5582	1.5264846E-4
5588	1.5264846E-4
5557	1.5264846E-4
5657	1.5264846E-4
5564	1.5264846E-4
5661	1.5264846E-4
5684	1.5264846E-4
5558	1.5264846E-4
5567	1.5264846E-4
5663	1.5264846E-4
2695	1.7163375E-5
6454	5.9165827E-6
340	5.9165827E-6
4106	2.4627501E-5
2000	5.445192E-6
3376	9.160078E-6
4158	2.4675505E-6
2276	6.777694E-5
2715	4.015058E-4
5910	1.0209385E-5
2507	1.0389387E-4
5714	1.5264846E-4
5716	1.5264846E-4
5712	1.5264846E-4
5731	1.5264846E-4
5717	1.5264846E-4
5744	1.5264846E-4
5815	1.5264846E-4
5818	1.5264846E-4
5732	1.5264846E-4
5694	1.5264846E-4
5761	1.5264846E-4
5819	1.5264846E-4
5690	1.5264846E-4
5718	1.5264846E-4
5784	1.5264846E-4
5786	1.5264846E-4
5737	1.5264846E-4
5729	1.5264846E-4
5745	1.5264846E-4
5778	1.5264846E-4
5805	1.5264846E-4
5710	1.5264846E-4
5822	1.5264846E-4
5739	1.5264846E-4
5707	1.5264846E-4
5757	1.5264846E-4
2432	2.8076736E-5
5144	5.9165827E-6
751	7.2681956E-4
6375	5.9165827E-6
828	5.9165827E-6
4953	5.2920936E-5
454	8.507325E-5
5952	5.642493E-12
2675	4.3194323E-6
4167	2.4945446E-4
4597	8.7401284E-5
1529	8.6979904E-5
1133	4.2223826E-4
2622	1.0472091E-4
2275	2.3137178E-5
4394	1.6089269E-5
1612	4.112672E-6
669	3.8200736E-4
675	4.5821467E-5
5061	4.484928E-7
4515	1.3913766E-5
5625	4.8538504E-6
5916	5.9165827E-6
2998	7.4292043E-6
4456	4.9172104E-5
5958	1.5264846E-4
5880	1.5264846E-4
5899	1.5264846E-4
5834	1.5264846E-4
5868	1.5264846E-4
5833	1.5264846E-4
5945	1.5264846E-4
5944	1.5264846E-4
5891	1.5264846E-4
5950	1.5264846E-4
5845	1.5264846E-4
5887	1.5264846E-4
5883	1.5264846E-4
5956	1.5264846E-4
5841	1.5264846E-4
5864	1.5264846E-4
5894	1.5264846E-4
5858	1.5264846E-4
5933	1.5264846E-4
5943	1.5264846E-4
5951	1.5264846E-4
5937	1.5264846E-4
5837	1.5264846E-4
534	2.47972E-5
844	5.463486E-4
835	3.6520246E-4
6124	5.8116743E-6
3396	1.50652E-4
6487	6.9520574E-5
2063	6.603353E-6
688	5.9165827E-6
3968	5.642493E-12
5595	5.9165827E-6
5908	5.9165827E-6
2089	4.1771687E-5
3716	9.021536E-5
6322	7.7564215E-7
3816	1.5432846E-7
67	0.0010544088
457	2.240564E-4
2347	1.4648955E-4
6230	5.9165827E-6
3101	5.4062577E-5
2776	7.543325E-7
5608	4.8538504E-6
5923	2.653728E-7
6039	1.5264846E-4
6003	1.5264846E-4
6058	1.5264846E-4
5981	1.5264846E-4
6010	1.5264846E-4
6073	1.5264846E-4
6037	1.5264846E-4
6006	1.5264846E-4
6079	1.5264846E-4
6074	1.5264846E-4
5994	1.5264846E-4
5980	1.5264846E-4
5985	1.5264846E-4
6002	1.5264846E-4
2948	2.5412497E-5
6417	5.9165827E-6
3098	1.6968593E-15
4552	5.9165827E-6
246	1.224819E-4
1788	4.799524E-4
267	4.044936E-5
5809	8.341862E-6
5093	1.5942047E-5
1279	1.5432845E-27
5363	4.7135813E-6
4236	2.6083137E-5
402	1.0054529E-5
4797	5.9165827E-6
6102	1.5264846E-4
6232	1.5264846E-4
6155	1.5264846E-4
6225	1.5264846E-4
6187	1.5264846E-4
6179	1.5264846E-4
6171	1.5264846E-4
6105	1.5264846E-4
6149	1.5264846E-4
6193	1.5264846E-4
6108	1.5264846E-4
6110	1.5264846E-4
6119	1.5264846E-4
6197	1.5264846E-4
6134	1.5264846E-4
6166	1.5264846E-4
6192	1.5264846E-4
6167	1.5264846E-4
6132	1.5264846E-4
6183	1.5264846E-4
6111	1.5264846E-4
6126	1.5264846E-4
6100	1.5264846E-4
6144	1.5264846E-4
6219	1.5264846E-4
3216	3.3105527E-5
1870	1.4611928E-5
259	9.066101E-5
1266	2.8382494E-6
3223	1.6391536E-27
1015	3.658032E-5
4545	2.5038553E-5
573	1.1200966E-5
3998	5.9165827E-6
1710	1.2841915E-4
2029	3.0753783E-6
3055	1.6652506E-5
2639	8.5935E-6
3558	1.1312099E-4
864	0.0013102609
291	3.7381305E-5
3991	5.9165827E-6
2002	0.0012821449
61	6.495131E-4
797	6.6229276E-4
2290	4.206751E-4
5177	5.9165827E-6
4693	5.9165827E-6
4950	4.101128E-6
6428	1.0042805E-6
6300	1.5264846E-4
6312	1.5264846E-4
6259	1.5264846E-4
6261	1.5264846E-4
6266	1.5264846E-4
6328	1.5264846E-4
6338	1.5264846E-4
6268	1.5264846E-4
6314	1.5264846E-4
6329	1.5264846E-4
6355	1.5264846E-4
6327	1.5264846E-4
6316	1.5264846E-4
6364	1.5264846E-4
6334	1.5264846E-4
6304	1.5264846E-4
6235	1.5264846E-4
6237	1.5264846E-4
6333	1.5264846E-4
6339	1.5264846E-4
6249	1.5264846E-4
6245	1.5264846E-4
6310	1.5264846E-4
6347	1.5264846E-4
6252	1.5264846E-4
1074	4.3606534E-4
2918	1.3547992E-4
802	2.7407877E-4
3401	1.905407E-6
2941	1.3444942E-5
2598	5.9165827E-6
1513	1.5155786E-5
3871	1.6968593E-15
3356	1.6777467E-6
1080	4.6449935E-5
2415	1.9894771E-6
2263	6.29203E-5
3611	5.1798634E-6
4452	5.9165827E-6
2182	9.919343E-5
209	0.0010077427
606	1.4499653E-4
1288	2.2622202E-4
801	0.0010024828
3290	5.642493E-12
5031	6.602588E-5
856	3.213821E-4
3095	3.535741E-5
4849	1.6683616E-5
4577	5.9165827E-6
6459	1.5264846E-4
6492	1.5264846E-4
6383	1.5264846E-4
6452	1.5264846E-4
6501	1.5264846E-4
6409	1.5264846E-4
6470	1.5264846E-4
6381	1.5264846E-4
6385	1.5264846E-4
6405	1.5264846E-4
6481	1.5264846E-4
6443	1.5264846E-4
6469	1.5264846E-4
6486	1.5264846E-4
6489	1.5264846E-4
6500	1.5264846E-4
6448	1.5264846E-4
6464	1.5264846E-4
6416	1.5264846E-4
6463	1.5264846E-4
6438	1.5264846E-4
6441	1.5264846E-4
6378	1.5264846E-4
6374	1.5264846E-4
5703	5.9165827E-6
2255	6.09115E-4
1335	1.8265395E-5
2902	9.653087E-5
5470	5.3811006E-18
4402	5.9165827E-6
3452	9.0112644E-7
5427	5.642493E-12
523	5.174129E-4
1742	4.5485027E-5
1871	8.062077E-6
839	5.9165827E-6
4818	5.9165827E-6
1984	5.2698466E-5
526	1.10109875E-4
5503	5.366219E-6
559	6.10099E-6
1914	1.871911E-5
3553	2.6698948E-5
1293	1.1928541E-4
3858	5.9165827E-6
2673	6.5065447E-6
178	3.8369264E-5
812	9.1332266E-5
6541	1.5264846E-4
6551	1.5264846E-4
6506	1.5264846E-4
6525	1.5264846E-4
6529	1.5264846E-4
6543	1.5264846E-4
6531	1.5264846E-4
6539	1.5264846E-4
6544	1.5264846E-4
251	3.8475782E-4
2848	2.421528E-5
3565	5.714843E-5
2026	3.0753783E-6
6158	5.9165827E-6
3028	2.9809833E-5
2409	1.551284E-4
1081	3.8726712E-4
3070	1.0664299E-4
1858	3.338305E-5
533	3.3984164E-4
1175	3.4005797E-4
3342	9.74393E-6
5669	1.6182511E-21
1317	3.136139E-5
2910	3.845096E-6
4212	5.9165827E-6
3475	3.8198643E-5
4725	5.9165827E-6
6540	7.761438E-6
5171	5.9165827E-6
4828	5.9165827E-6
1527	4.394584E-5
5968	6.2039864E-20
297	6.322108E-4
400	2.0207599E-4
893	4.5861874E-4
1804	6.4487E-5
6186	1.2968671E-5
2270	4.2996104E-5
2522	4.997277E-5
211	3.14076E-4
2230	1.8304712E-5
4787	8.569408E-6
1963	8.109669E-5
3012	1.61716E-4
5210	8.386945E-6
6118	5.9165827E-6
1800	5.1816198E-5
140	2.3131115E-5
6389	5.9165827E-6
3926	4.63173E-6
4976	5.642493E-12
1966	1.4342381E-4
2183	5.8910773E-5
3491	1.3570345E-4
5161	5.378201E-5
3652	1.460139E-5
4955	7.2191775E-5
4923	7.837923E-6
3153	4.810268E-5
3094	5.9165827E-6
1882	1.4419676E-4
2924	3.4587013E-6
4358	5.9165827E-6
4996	5.9165827E-6
6295	1.1828321E-6
5587	5.642493E-12
5237	1.6968593E-15
6466	5.9165827E-6
5028	5.9165827E-6
2373	4.99693E-6
6129	1.1938653E-5
5865	5.9165827E-6
3384	4.944297E-4
4291	6.75253E-7
2211	1.22217225E-5
5762	4.3250395E-5
2112	1.2796547E-4
1427	1.00338E-4
515	4.419615E-5
2992	1.1793978E-5
2783	1.8045213E-4
4453	5.9165827E-6
5770	3.6959168E-6
3912	3.4907524E-5
6056	5.9165827E-6
609	2.0737502E-4
429	0.0015582556
2148	1.966193E-5
5565	5.3811006E-18
4650	7.275261E-6
3666	6.1965704E-7
3911	1.7473903E-5
1726	5.9165827E-6
2640	5.9165827E-6
4722	5.9165827E-6
4387	5.9165827E-6
1116	0.003809445
2206	9.751361E-5
3781	2.5236204E-5
1487	2.9738458E-5
4057	1.648413E-4
786	3.1170787E-4
3823	5.9165827E-6
5142	5.3811006E-18
3924	4.63173E-6
2755	1.8058752E-5
3142	5.9165827E-6
1009	1.505387E-4
541	5.004542E-5
4198	1.7346892E-5
1582	0.0011290758
5796	5.9165827E-6
2452	6.3587795E-5
6068	7.337403E-7
4845	3.5642348E-5
3054	2.6482316E-5
2210	4.069189E-4
1065	6.515478E-4
3552	5.9165827E-6
550	6.748106E-5
2743	2.6322401E-5
4712	3.210435E-5
2447	3.2488744E-5
6107	5.9165827E-6
1838	9.2898765E-5
5403	5.8747934E-5
5618	4.8538504E-6
6086	3.820531E-6
2658	5.001331E-5
384	1.8165487E-5
6064	5.3811006E-18
700	1.583379E-4
3516	5.9165827E-6
3383	9.0112644E-7
1872	4.2088483E-5
3644	1.0460837E-5
5895	5.9165827E-6
4605	1.7169647E-5
620	4.157366E-4
214	4.6295335E-4
2872	2.27858E-5
397	4.8847596E-5
5372	5.642493E-12
6485	5.9165827E-6
2136	1.069399E-4
1114	1.0863799E-4
5304	6.4875596E-5
2733	2.200276E-4
1069	2.5764839E-5
1186	2.0903824E-5
3034	5.9165827E-6
1017	1.4120946E-4
3249	2.8639095E-5
5141	5.9165827E-6
1978	2.3703979E-4
3146	2.7609947E-5
2719	5.676819E-6
3663	3.9795672E-5
4010	4.9084094E-5
252	1.5507527E-5
5605	4.8538504E-6
5080	5.642493E-12
537	3.9523202E-5
4808	5.642493E-12
5099	5.9165827E-6
4485	2.4233948E-6
6418	5.9165827E-6
974	4.3841992E-5
4475	5.9165827E-6
958	6.319623E-5
325	3.731107E-4
3300	5.9165827E-6
3859	5.9165827E-6
142	0.0011083366
1999	1.3763073E-5
5058	5.9165827E-6
4775	1.7301218E-5
1333	6.576127E-5
4055	5.9165827E-6
1783	4.6547037E-5
3560	2.8336506E-5
4035	4.447463E-6
4986	8.833277E-6
392	9.0837915E-5
4487	5.3811006E-18
6080	5.9165827E-6
3572	3.273037E-4
3900	5.9165827E-6
5827	4.559161E-6
803	6.679419E-5
4347	1.212019E-5
1091	3.2146508E-4
4233	5.9165827E-6
494	2.0777014E-5
1018	4.7063306E-5
2856	2.3126096E-5
6468	5.2149694E-6
3237	1.2584243E-4
3496	5.9165827E-6
1233	6.7637186E-5
1733	6.596646E-5
3061	6.8578506E-6
3759	3.3282286E-6
2355	1.2669356E-4
3227	7.562618E-7
5048	9.430377E-7
3510	5.037809E-6
296	4.1148992E-4
4910	7.837923E-6
282	0.016435027
3335	6.0423055E-5
6309	5.9165827E-6
2816	5.9165827E-6
3045	1.1833159E-5
1389	1.1942322E-5
1364	9.951336E-5
655	0.0012888298
2019	1.8940937E-5
6465	5.9165827E-6
167	0.0017822008
648	8.49726E-4
5040	1.9718505E-5
5370	5.9165827E-6
3910	1.3303547E-5
804	3.4556634E-4
4397	4.1238698E-5
2611	2.7031367E-5
987	1.007429E-4
5921	5.685902E-7
2686	1.07828724E-4
3135	5.9165827E-6
2262	3.6672896E-5
4648	5.099305E-5
2423	7.918957E-5
1884	5.9165827E-6
1951	1.4717908E-33
2105	1.7613587E-5
1762	2.4516572E-4
1322	7.627801E-5
4241	5.9165827E-6
1588	3.2984924E-5
2777	3.7021986E-5
3681	5.9165827E-6
4274	5.9165827E-6
162	6.6810186E-5
6042	5.9165827E-6
5931	5.9165827E-6
4788	5.9165827E-6
5121	5.9165827E-6
4963	5.3811006E-18
2445	1.03096216E-4
5701	5.9165827E-6
811	1.1345675E-5
5807	1.3220947E-6
2769	1.2656288E-4
5116	5.642493E-12
2247	3.1609047E-4
4083	4.3976623E-5
4321	9.443011E-6
6169	1.1010274E-6
