4988	1.5264846E-4
4999	1.5264846E-4
5005	1.5264846E-4
5009	1.5264846E-4
5025	1.5264846E-4
5085	1.5264846E-4
5086	1.5264846E-4
5087	1.5264846E-4
5092	1.5264846E-4
5101	1.5264846E-4
5106	1.5264846E-4
5109	1.5264846E-4
5150	1.5264846E-4
5168	1.5264846E-4
5170	1.5264846E-4
5176	1.5264846E-4
5184	1.5264846E-4
5186	1.5264846E-4
5202	1.5264846E-4
5207	1.5264846E-4
5216	1.5264846E-4
5218	1.5264846E-4
5222	1.5264846E-4
5227	1.5264846E-4
5228	1.5264846E-4
5231	1.5264846E-4
5233	1.5264846E-4
5248	1.5264846E-4
5252	1.5264846E-4
5261	1.5264846E-4
5288	1.5264846E-4
5292	1.5264846E-4
5294	1.5264846E-4
5300	1.5264846E-4
5303	1.5264846E-4
5319	1.5264846E-4
5320	1.5264846E-4
5322	1.5264846E-4
5329	1.5264846E-4
5333	1.5264846E-4
5338	1.5264846E-4
5367	1.5264846E-4
5379	1.5264846E-4
5391	1.5264846E-4
5400	1.5264846E-4
5404	1.5264846E-4
5411	1.5264846E-4
5412	1.5264846E-4
5417	1.5264846E-4
5451	1.5264846E-4
5452	1.5264846E-4
5462	1.5264846E-4
5468	1.5264846E-4
5475	1.5264846E-4
5476	1.5264846E-4
5477	1.5264846E-4
5479	1.5264846E-4
5497	1.5264846E-4
5504	1.5264846E-4
5507	1.5264846E-4
5513	1.5264846E-4
5516	1.5264846E-4
5518	1.5264846E-4
5526	1.5264846E-4
5531	1.5264846E-4
5546	1.5264846E-4
5557	1.5264846E-4
5558	1.5264846E-4
5560	1.5264846E-4
5564	1.5264846E-4
5567	1.5264846E-4
5582	1.5264846E-4
5588	1.5264846E-4
5657	1.5264846E-4
5661	1.5264846E-4
5663	1.5264846E-4
5684	1.5264846E-4
5690	1.5264846E-4
5694	1.5264846E-4
5707	1.5264846E-4
5710	1.5264846E-4
5712	1.5264846E-4
5714	1.5264846E-4
5716	1.5264846E-4
5717	1.5264846E-4
5718	1.5264846E-4
5729	1.5264846E-4
5731	1.5264846E-4
5732	1.5264846E-4
5737	1.5264846E-4
5739	1.5264846E-4
5744	1.5264846E-4
5745	1.5264846E-4
5757	1.5264846E-4
5761	1.5264846E-4
5778	1.5264846E-4
5784	1.5264846E-4
5786	1.5264846E-4
5805	1.5264846E-4
5815	1.5264846E-4
5818	1.5264846E-4
5819	1.5264846E-4
5822	1.5264846E-4
5833	1.5264846E-4
5834	1.5264846E-4
5837	1.5264846E-4
5841	1.5264846E-4
5845	1.5264846E-4
5858	1.5264846E-4
5864	1.5264846E-4
5868	1.5264846E-4
5880	1.5264846E-4
5883	1.5264846E-4
5887	1.5264846E-4
5891	1.5264846E-4
5894	1.5264846E-4
5899	1.5264846E-4
5933	1.5264846E-4
5937	1.5264846E-4
5943	1.5264846E-4
5944	1.5264846E-4
5945	1.5264846E-4
5950	1.5264846E-4
5951	1.5264846E-4
5956	1.5264846E-4
5958	1.5264846E-4
5980	1.5264846E-4
5981	1.5264846E-4
5985	1.5264846E-4
5994	1.5264846E-4
6002	1.5264846E-4
6003	1.5264846E-4
6006	1.5264846E-4
6010	1.5264846E-4
6037	1.5264846E-4
6039	1.5264846E-4
6058	1.5264846E-4
6073	1.5264846E-4
6074	1.5264846E-4
6079	1.5264846E-4
6100	1.5264846E-4
6102	1.5264846E-4
6105	1.5264846E-4
6108	1.5264846E-4
6110	1.5264846E-4
6111	1.5264846E-4
6119	1.5264846E-4
6126	1.5264846E-4
6132	1.5264846E-4
6134	1.5264846E-4
6144	1.5264846E-4
6149	1.5264846E-4
6155	1.5264846E-4
6166	1.5264846E-4
6167	1.5264846E-4
6171	1.5264846E-4
6179	1.5264846E-4
6183	1.5264846E-4
6187	1.5264846E-4
6192	1.5264846E-4
6193	1.5264846E-4
6197	1.5264846E-4
6219	1.5264846E-4
6225	1.5264846E-4
6232	1.5264846E-4
6235	1.5264846E-4
6237	1.5264846E-4
6245	1.5264846E-4
6249	1.5264846E-4
6252	1.5264846E-4
6259	1.5264846E-4
6261	1.5264846E-4
6266	1.5264846E-4
6268	1.5264846E-4
6300	1.5264846E-4
6304	1.5264846E-4
6310	1.5264846E-4
6312	1.5264846E-4
6314	1.5264846E-4
6316	1.5264846E-4
6327	1.5264846E-4
6328	1.5264846E-4
6329	1.5264846E-4
6333	1.5264846E-4
6334	1.5264846E-4
6338	1.5264846E-4
6339	1.5264846E-4
6347	1.5264846E-4
6355	1.5264846E-4
6364	1.5264846E-4
6374	1.5264846E-4
6378	1.5264846E-4
6381	1.5264846E-4
6383	1.5264846E-4
6385	1.5264846E-4
6405	1.5264846E-4
6409	1.5264846E-4
6416	1.5264846E-4
6438	1.5264846E-4
6441	1.5264846E-4
6443	1.5264846E-4
6448	1.5264846E-4
6452	1.5264846E-4
6459	1.5264846E-4
6463	1.5264846E-4
6464	1.5264846E-4
6469	1.5264846E-4
6470	1.5264846E-4
6481	1.5264846E-4
6486	1.5264846E-4
6489	1.5264846E-4
6492	1.5264846E-4
6500	1.5264846E-4
6501	1.5264846E-4
6506	1.5264846E-4
6525	1.5264846E-4
6529	1.5264846E-4
6531	1.5264846E-4
6539	1.5264846E-4
6541	1.5264846E-4
6543	1.5264846E-4
6544	1.5264846E-4
6551	1.5264846E-4
3565	8.284949E-5
251	2.187007E-4
2848	6.141932E-5
2026	2.3869017E-5
6158	1.5264846E-4
3028	4.7749007E-5
2409	2.614119E-4
2024	2.855882E-5
264	3.7379974E-5
4349	2.4512256E-4
3370	5.5508946E-5
4466	1.5264846E-4
4323	1.5264846E-4
2961	1.0093768E-4
496	4.4051347E-5
2265	9.451953E-5
6122	3.5997007E-5
4888	6.3424246E-5
1101	5.788807E-5
2311	1.5264846E-4
599	1.5322413E-4
3903	3.982134E-5
3323	8.15548E-5
3071	7.6160344E-5
1789	1.3957592E-4
2769	3.4405573E-4
5116	3.982134E-5
2247	3.0143445E-4
4083	9.661194E-5
4321	2.8818486E-5
6169	2.5560998E-5
1820	7.586177E-5
4059	1.5264846E-4
4875	2.667643E-5
5161	1.2696309E-4
3652	5.5931854E-5
5565	2.9075896E-5
4650	3.496098E-5
3666	2.445435E-5
3911	5.7880996E-5
1726	1.5264846E-4
2640	1.5264846E-4
4722	1.5264846E-4
4387	1.5264846E-4
1116	0.0028475192
2206	1.592459E-4
3781	8.39137E-5
1487	6.4664135E-5
4057	4.1678158E-4
786	2.8224167E-4
3823	1.5264846E-4
5142	2.9075896E-5
3924	2.8348346E-5
2755	4.7472906E-5
3142	1.5264846E-4
1009	1.5359864E-4
541	6.141831E-5
1582	6.989946E-4
4198	3.463016E-5
5796	1.5264846E-4
2452	6.773461E-5
6068	2.4303816E-5
4845	5.102784E-5
3054	5.8103495E-5
2210	4.2549233E-4
1065	7.6252664E-4
2148	1.7180924E-4
4996	1.5264846E-4
2627	1.5264846E-4
6295	2.4688352E-5
5587	3.982134E-5
5237	3.1949676E-5
6466	1.5264846E-4
5028	1.5264846E-4
359	1.5843037E-4
1060	9.564141E-5
3322	2.9075896E-5
1478	1.8036352E-4
1543	3.800065E-4
3367	3.9649112E-5
1229	0.0012694862
2485	3.897269E-4
2150	6.229514E-5
3483	4.4484703E-5
4010	1.05256695E-4
252	4.575889E-5
5605	2.6988564E-5
5080	3.982134E-5
537	8.2972045E-5
5099	1.5264846E-4
4808	3.982134E-5
4485	2.604231E-5
6418	1.5264846E-4
974	7.52876E-5
4475	1.5264846E-4
958	9.807437E-5
325	3.7888016E-4
3300	1.5264846E-4
3859	1.5264846E-4
142	0.0011298141
1999	3.4084293E-5
5058	1.5264846E-4
4775	5.948811E-5
1333	1.06135885E-4
4055	1.5264846E-4
3560	8.381588E-5
1783	1.3363772E-4
4035	3.1769356E-5
4986	3.9741954E-5
4667	1.5264846E-4
3124	5.943816E-5
5561	1.5264846E-4
914	1.7262997E-4
4028	1.7108255E-4
3282	5.5669836E-5
4157	3.2737873E-5
5048	2.4439722E-5
3510	2.992183E-5
296	5.466253E-4
4910	2.3919365E-5
282	0.0024376428
3335	8.852136E-5
6309	1.5264846E-4
3045	2.6547557E-4
2816	1.5264846E-4
1364	1.5990534E-4
1389	9.0103495E-5
655	2.0911243E-4
2019	3.74145E-5
6465	1.5264846E-4
167	6.315177E-4
6163	1.5264846E-4
2266	4.4004468E-5
6488	1.5264846E-4
5656	1.5264846E-4
1275	9.75042E-5
4089	1.5264846E-4
478	4.5455417E-5
6170	2.6730379E-5
1982	7.52305E-5
3410	2.7806678E-5
4414	4.0309806E-5
458	1.5264846E-4
2038	1.5890681E-4
3564	4.7863848E-4
1606	1.6424962E-4
5007	2.9985096E-5
2761	6.107667E-5
624	6.4755563E-4
5506	6.632021E-5
626	1.8652092E-4
5409	1.5264846E-4
2693	1.5264846E-4
3242	5.0301624E-5
1264	4.9818344E-5
4145	4.6160905E-5
823	1.5264846E-4
1528	8.360085E-5
4360	6.0288152E-5
6210	1.5264846E-4
280	5.3602213E-5
4056	1.5264846E-4
1374	6.0122802E-5
1981	1.7425128E-4
6286	2.4688352E-5
2886	1.9498196E-4
2925	6.747113E-5
5347	2.606193E-5
3492	1.5264846E-4
2363	8.273372E-5
1139	8.908476E-5
1000	2.4924922E-4
4416	1.5264846E-4
2270	1.18295015E-4
2522	9.0566136E-5
211	2.8545732E-4
2230	3.760807E-5
4787	3.8140544E-5
1963	1.103862E-4
3012	1.8741142E-4
6118	1.5264846E-4
5210	6.260827E-5
1800	7.7483885E-5
140	6.0862665E-5
6389	1.5264846E-4
3926	2.8348346E-5
4976	3.982134E-5
1966	3.0407036E-5
2183	9.135654E-5
3491	1.627672E-4
2373	2.9160969E-5
6129	3.4275796E-5
5865	1.5264846E-4
3384	3.4187498E-4
4291	3.371285E-5
2211	3.7728496E-5
5762	6.6147666E-5
2112	6.206507E-5
629	9.821418E-4
2572	1.1567068E-4
2753	8.611645E-5
6141	3.982134E-5
5224	1.5264846E-4
3979	1.5264846E-4
3853	1.7275086E-4
2339	1.7185198E-4
712	0.0010023626
923	1.2693279E-4
3082	6.800639E-5
1910	2.2145477E-4
4359	2.758707E-5
977	5.5085553E-4
4189	4.237413E-5
2179	1.5264846E-4
376	4.0452054E-4
2830	4.2808544E-5
879	0.0021623345
515	7.3378964E-5
2992	3.8944807E-5
1427	1.2426909E-4
2783	2.2693911E-4
4453	1.5264846E-4
4242	1.5264846E-4
1242	5.7107485E-5
4086	1.5264846E-4
3029	4.163102E-5
2480	1.8896034E-4
2687	1.9691064E-4
1806	1.5264846E-4
2153	4.5996316E-5
2814	1.5264846E-4
3161	1.3370668E-4
2692	4.614328E-5
2587	1.19276956E-4
6337	1.5264846E-4
530	1.226116E-4
5821	4.2525473E-5
5540	3.1949676E-5
653	1.7871505E-4
3812	2.9521683E-4
6287	2.4688352E-5
1542	7.5594304E-5
6298	1.5264846E-4
1551	7.995446E-5
6407	1.5264846E-4
2717	1.5264846E-4
1296	4.5416156E-5
5256	3.116049E-5
5610	2.6988564E-5
165	8.235989E-4
2729	7.160577E-5
5803	3.0089743E-5
748	0.0011304682
5838	2.751074E-5
4312	1.7949188E-4
3707	3.2274475E-5
6247	2.6069725E-5
570	5.261503E-5
2968	1.5264846E-4
5270	3.5197518E-5
1049	3.795545E-4
5770	2.7616145E-5
3912	1.8746076E-4
6056	1.5264846E-4
609	1.8367426E-4
429	0.0018505618
4300	1.5264846E-4
941	2.7210963E-5
5240	2.3989777E-4
2353	1.6649037E-4
603	1.7310242E-4
2625	5.8817317E-5
5370	1.5264846E-4
3910	3.0753497E-5
804	3.4193587E-4
4397	1.0427121E-4
2611	5.127226E-5
3900	1.5264846E-4
5827	3.777213E-5
803	1.2836131E-4
4347	2.6951438E-5
1091	2.0320655E-4
4233	1.5264846E-4
494	4.4051347E-5
1018	7.431497E-5
2856	5.4833778E-5
6468	2.9288625E-5
3237	1.4191619E-4
3496	1.5264846E-4
1233	9.338017E-5
6031	1.5264846E-4
2677	3.982134E-5
1405	3.654058E-5
3458	1.795839E-4
4837	1.5264846E-4
2351	4.238921E-5
2506	2.0059726E-4
2362	3.3281376E-5
1089	3.105958E-4
3379	4.539985E-5
1475	1.5264846E-4
3034	1.5264846E-4
1017	1.5163672E-4
3249	5.441587E-5
5141	1.5264846E-4
1978	1.9016405E-4
3146	1.08119275E-4
2719	3.7145957E-5
3663	8.371213E-5
4487	2.9075896E-5
6080	1.5264846E-4
3572	3.2991165E-4
2384	3.4507655E-5
4584	1.5264846E-4
928	1.3316043E-4
1812	6.3082465E-5
5147	4.6363297E-5
4027	2.4068795E-5
5920	2.4195226E-5
3839	6.226798E-5
3122	5.2164283E-5
1432	1.5264846E-4
2669	1.5264846E-4
6299	1.5264846E-4
318	8.3078764E-4
312	2.799021E-4
2047	1.5890681E-4
5989	1.5264846E-4
470	4.4051347E-5
5376	3.982134E-5
2562	1.17449075E-4
1213	2.882168E-4
3173	6.8984395E-5
4554	1.5264846E-4
5378	1.5264846E-4
5002	4.6689074E-5
1564	3.3482756E-5
1301	1.4017493E-4
4813	1.5264846E-4
2561	0.0012180365
2621	2.606193E-5
2073	1.4588835E-4
2423	1.2301885E-4
1884	1.5264846E-4
1951	2.3737988E-5
2105	3.9492235E-5
4241	1.5264846E-4
1762	1.06740394E-4
1322	1.0614109E-4
2777	7.729294E-5
1588	5.9841073E-5
4274	1.5264846E-4
3681	1.5264846E-4
162	1.0038586E-4
6042	1.5264846E-4
5931	1.5264846E-4
4788	1.5264846E-4
5121	1.5264846E-4
4963	2.9075896E-5
2445	6.172763E-5
5701	1.5264846E-4
1733	9.326214E-5
3061	5.1051928E-5
3759	3.0548876E-5
2355	1.7075376E-4
987	1.2127888E-4
5921	2.4195226E-5
2686	8.726653E-5
3135	1.5264846E-4
2262	6.219233E-5
4648	7.47947E-5
3024	1.4736423E-4
2878	6.9627924E-5
5620	2.6988564E-5
2528	3.3744765E-4
1040	1.9564982E-4
5460	3.9203853E-5
4530	1.5264846E-4
390	1.7483921E-4
4740	2.5169444E-5
1624	6.0041424E-5
4887	2.8771674E-5
6023	1.5264846E-4
4643	3.4800454E-4
6280	2.4688352E-5
1511	2.2782014E-4
2685	2.566689E-4
4063	3.0555944E-5
3292	1.1966856E-4
5038	2.4439722E-5
5049	3.885652E-5
6173	2.437732E-5
2922	1.17398355E-4
988	1.9220424E-4
2940	4.9091228E-5
1937	5.412084E-5
5359	4.2808544E-5
2146	2.5863581E-5
1492	2.559553E-4
1057	6.5670414E-5
5682	1.5264846E-4
4390	6.3175874E-5
1433	2.441546E-4
5230	3.982134E-5
2857	1.5264846E-4
1979	2.7887698E-5
3004	5.5053944E-5
3014	4.8178725E-5
3293	4.8922873E-5
4638	1.5264846E-4
2291	0.0020788533
3576	4.9262384E-5
4232	2.4439722E-5
3185	9.601583E-5
6014	1.5264846E-4
2593	1.274899E-4
1438	1.5264846E-4
639	2.583359E-4
2756	9.360847E-5
1367	1.761224E-4
4543	9.752158E-5
1770	2.3789951E-4
1669	2.9075896E-5
1504	3.358284E-5
3881	1.5264846E-4
5766	1.8105388E-4
4043	3.5517638E-5
5547	1.5264846E-4
3943	5.472327E-5
3557	3.982134E-5
2013	9.78601E-5
6240	1.5264846E-4
1313	4.2844494E-4
5617	2.6988564E-5
4307	5.618362E-5
3520	4.3884524E-5
968	2.6683214E-5
6121	1.5264846E-4
4378	1.6365242E-4
5325	3.646924E-5
742	3.982134E-5
3437	1.605767E-4
788	1.6307927E-4
2880	1.15131385E-4
849	1.4371672E-4
5209	1.5264846E-4
4090	1.5264846E-4
811	3.093833E-5
5668	1.5264846E-4
2313	8.374086E-5
4207	9.9050354E-5
417	6.4626314E-5
4672	3.1949676E-5
605	5.959724E-5
1240	2.0935673E-4
6175	3.982134E-5
3505	4.923244E-5
2035	2.3869017E-5
4178	2.910366E-5
3228	8.8086745E-5
4150	4.911589E-5
6069	2.4303816E-5
2404	1.0344636E-4
1813	5.7124253E-5
3009	1.5316468E-4
5136	1.5264846E-4
5825	1.5264846E-4
4004	3.480302E-5
3136	1.3386295E-4
5941	1.5264846E-4
5599	1.5264846E-4
591	1.16541494E-4
5953	1.5264846E-4
3630	2.606193E-5
4956	2.7966684E-5
521	1.9801506E-4
715	4.92347E-4
5332	1.9817518E-4
764	0.0021084293
3038	3.050478E-5
1004	1.2220874E-4
5675	4.796803E-5
5512	1.9272069E-4
6391	1.5264846E-4
3559	5.111968E-5
4266	3.8945433E-5
1905	6.632021E-5
6127	1.5264846E-4
1165	2.3962793E-4
973	4.0695297E-5
3423	3.0392937E-5
5396	1.5264846E-4
6168	2.758707E-5
1823	3.135313E-4
2487	1.1409618E-4
4286	9.569598E-5
4823	4.1598752E-5
1234	8.298236E-5
6000	3.1949676E-5
3424	1.2268752E-4
4839	3.248803E-5
4374	1.5264846E-4
1891	1.5264846E-4
3222	2.4181933E-5
3993	1.5264846E-4
1347	3.982134E-5
794	1.3137118E-4
4732	1.5264846E-4
3412	3.6469708E-5
2010	2.3869017E-5
4824	1.5264846E-4
3599	5.968977E-5
6301	1.5264846E-4
3680	4.455644E-5
932	1.8276642E-4
5491	6.171795E-5
3291	3.471734E-5
3047	3.1949676E-5
4343	4.1284933E-5
4825	1.5264846E-4
5889	1.5264846E-4
488	1.0925117E-4
3138	3.7550464E-5
840	5.1150513E-5
5896	1.5264846E-4
6472	3.982134E-5
4596	1.708089E-4
2667	2.0042289E-4
5735	1.5264846E-4
5856	3.1949676E-5
1654	1.705112E-4
5217	3.982134E-5
766	1.5782686E-4
4540	6.046511E-5
3829	3.982134E-5
6222	3.1862124E-5
5441	2.4443378E-5
680	8.54381E-5
4915	2.3919365E-5
2464	2.3436538E-4
2317	1.4342285E-4
5095	4.072265E-5
1643	3.320247E-4
115	5.400522E-5
5831	1.5264846E-4
4637	6.450458E-5
1035	6.782715E-5
1494	1.8290056E-4
6370	1.5264846E-4
1227	3.1936498E-4
174	0.0014741275
4920	3.037376E-5
4940	5.183344E-5
2829	1.4161927E-4
1675	1.365422E-4
2563	8.4862455E-5
2604	5.9725385E-4
5873	3.5808815E-5
3649	8.9004505E-5
5467	3.982134E-5
5938	1.5264846E-4
222	4.1781153E-5
1255	1.06821964E-4
4448	8.19678E-5
1170	8.1993676E-5
1751	1.3123896E-4
4848	5.9174778E-5
814	6.833809E-5
3774	6.1047416E-5
2383	3.4507655E-5
1196	1.5264846E-4
1685	1.6099965E-4
4216	2.8268476E-5
4077	5.5559278E-5
5802	1.5264846E-4
2253	4.0579023E-5
4134	3.982134E-5
4508	3.0488503E-5
1601	1.6426943E-4
3731	4.4608958E-5
619	1.099754E-4
562	2.3466285E-4
206	5.106119E-4
6231	1.5264846E-4
3568	1.5264846E-4
2131	4.4754684E-5
1297	4.5416156E-5
1886	1.6328732E-4
1617	5.4185017E-5
5753	1.5264846E-4
981	2.4621348E-5
5328	4.7752437E-5
975	3.4355235E-5
4908	2.3919365E-5
4187	1.5264846E-4
3584	1.5264846E-4
668	2.127724E-4
4329	5.2191433E-5
1277	2.451973E-4
4039	1.5264846E-4
4050	1.5264846E-4
4326	2.7521306E-5
6238	3.1949676E-5
1521	1.6577523E-4
5045	4.2503645E-5
124	1.1492234E-4
1121	3.982134E-5
229	3.0358928E-5
415	2.7267171E-5
5898	1.5264846E-4
5052	2.4439722E-5
3442	6.973246E-5
3865	2.5285326E-5
1016	3.2815264E-4
4040	1.5264846E-4
166	2.976601E-4
2269	1.666483E-4
1566	5.050719E-5
4645	4.1759347E-5
4240	1.5264846E-4
3602	6.107215E-5
2892	1.6266144E-4
1218	5.144967E-4
2909	2.7944845E-5
746	7.214823E-4
2309	4.4986842E-5
388	1.5646152E-4
884	1.5264846E-4
3497	1.0779385E-4
2820	3.0314053E-5
4277	6.6154375E-5
4440	1.5264846E-4
5840	3.331994E-5
6174	1.5264846E-4
3415	3.6852933E-5
3783	1.5264846E-4
147	2.2369075E-4
3765	4.0507904E-5
3245	1.5264846E-4
2377	1.1991629E-4
1849	6.128765E-5
5413	1.5264846E-4
1192	7.562828E-5
716	7.1716437E-4
1436	4.3495372E-4
1360	7.8016645E-5
5455	3.982134E-5
5962	2.8897695E-5
6340	1.5264846E-4
4715	2.3641538E-5
3469	3.6219815E-5
4177	3.982134E-5
5758	1.5264846E-4
2657	5.4116455E-5
657	1.03613E-4
4493	3.173931E-5
963	2.3214298E-4
6200	1.5264846E-4
5624	3.6085767E-5
3498	2.453418E-4
592	1.8425439E-4
3574	7.661164E-5
2163	1.5264846E-4
2514	4.005863E-4
448	2.8984496E-4
4629	3.0479736E-5
3747	1.5264846E-4
3527	2.4784694E-4
3238	1.5264846E-4
3951	6.477412E-5
1027	2.5398697E-4
2708	4.101501E-5
436	8.1974425E-4
4278	1.0009791E-4
1030	1.5163838E-4
420	7.9967765E-5
2970	1.7185407E-4
4710	1.5264846E-4
6140	1.5264846E-4
4886	4.788811E-5
711	5.644278E-4
183	3.7549174E-4
2663	5.6989436E-5
4889	4.1598752E-5
749	4.881105E-4
130	2.9339895E-4
283	2.1438621E-4
6369	1.5264846E-4
2923	8.9012974E-5
548	1.712765E-4
1195	4.1400123E-4
3389	1.4853073E-4
3751	1.5264846E-4
1434	4.4872754E-4
1661	6.322276E-5
953	6.3906904E-5
5290	4.143315E-5
144	3.4954344E-4
681	9.939531E-5
2334	1.15888855E-4
601	1.1500306E-4
647	0.0012174
3178	1.11184294E-4
5842	1.5264846E-4
4891	2.6958725E-5
1046	2.4529404E-4
4807	1.5264846E-4
6201	1.5264846E-4
1191	2.2325164E-4
3674	1.5264846E-4
4255	3.804582E-5
2956	1.4767973E-4
5900	3.1949676E-5
2822	4.3194817E-5
5553	2.167848E-4
3141	1.1141849E-4
4481	1.5264846E-4
3207	3.982134E-5
6336	1.5264846E-4
